Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-31 00:00:00-04:00,18.06524094,18.21995888,17.99893285,18.02840233,30901400,0,0
2013-11-01 00:00:00-04:00,18.05787099,18.16101627,17.8442113,17.92525482,28302100,0,0
2013-11-04 00:00:00-05:00,17.91789077,17.97683114,17.79264229,17.87368584,26639800,0,0
2013-11-05 00:00:00-05:00,17.78816619,17.92946055,17.67661861,17.86996841,22849900,0.225,0
2013-11-06 00:00:00-05:00,17.89227499,18.07818808,17.76585404,18.03356934,25525700,0,0
2013-11-07 00:00:00-05:00,18.12281003,18.13024531,17.84765802,17.89227676,25631100,0,0
2013-11-08 00:00:00-05:00,17.86996447,17.93689328,17.72867014,17.91458321,31502900,0,0
2013-11-11 00:00:00-05:00,17.87740304,18.06331613,17.79560083,17.97407722,19236500,0,0
2013-11-12 00:00:00-05:00,17.84021776,18.21948059,17.83278107,18.16742516,37813500,0,0
2013-11-13 00:00:00-05:00,18.03356567,18.30871761,17.99638363,18.29384422,22990300,0,0
2013-11-14 00:00:00-05:00,18.16742683,18.21948226,18.1079347,18.13768005,20198900,0,0
2013-11-15 00:00:00-05:00,18.14511512,18.25666268,18.03356757,18.23435402,22866500,0,0
2013-11-18 00:00:00-05:00,18.30128092,18.36820973,18.20460534,18.29384422,24712500,0,0
2013-11-19 00:00:00-05:00,18.39795901,18.49463461,18.30128483,18.36821365,24870200,0,0
2013-11-20 00:00:00-05:00,18.36821332,18.45745081,18.18973551,18.26410103,20288600,0,0
2013-11-21 00:00:00-05:00,18.30127894,18.8069626,18.23435013,18.76234245,44050600,0,0
2013-11-22 00:00:00-05:00,18.21948656,18.22692325,17.72867601,17.7509861,77908100,0,0
2013-11-25 00:00:00-05:00,17.86252964,17.86252964,17.47583008,17.66174316,43389300,0,0
2013-11-26 00:00:00-05:00,17.69148984,17.72867189,17.49070337,17.58737755,30600800,0,0
2013-11-27 00:00:00-05:00,17.57994274,17.78816593,17.49070525,17.77329254,28419200,0,0
2013-11-29 00:00:00-05:00,17.77329077,17.8402196,17.6691799,17.72867203,13802900,0,0
2013-12-02 00:00:00-05:00,17.84765452,17.84765452,17.58737594,17.6245594,25685300,0,0
2013-12-03 00:00:00-05:00,17.61712422,17.64686958,17.40146437,17.51301193,35066400,0,0
2013-12-04 00:00:00-05:00,17.4907053,17.73611054,17.4907053,17.65430832,43501500,0,0
2013-12-05 00:00:00-05:00,17.71379866,18.10793491,17.66174322,18.04100609,45399100,0,0
2013-12-06 00:00:00-05:00,18.56900035,18.77722354,18.40539733,18.45745277,53871400,0,0
2013-12-09 00:00:00-05:00,18.47232441,18.6508008,18.35334015,18.53925323,29614700,0,0
2013-12-10 00:00:00-05:00,18.50950822,18.56900035,18.3384685,18.45745277,18203700,0,0
2013-12-11 00:00:00-05:00,18.39795497,18.50206582,18.14511311,18.1599865,24682400,0,0
2013-12-12 00:00:00-05:00,18.38308525,18.5095062,18.15999012,18.19717216,21917800,0,0
2013-12-13 00:00:00-05:00,18.00381899,18.21204212,17.96663695,18.06331253,20631200,0,0
2013-12-16 00:00:00-05:00,18.09305976,18.375647,18.09305976,18.18229866,25061100,0,0
2013-12-17 00:00:00-05:00,18.15998836,18.42026694,18.13024159,18.33846474,28158500,0,0
2013-12-18 00:00:00-05:00,18.37565051,18.74004144,18.24179427,18.70285797,42680500,0,0
2013-12-19 00:00:00-05:00,18.68054734,18.76978483,18.50950623,18.69541931,31880600,0,0
2013-12-20 00:00:00-05:00,18.67310876,18.85158513,18.62105333,18.63592529,55380100,0,0
2013-12-23 00:00:00-05:00,18.79209309,18.91107733,18.72516427,18.82927513,28120800,0,0
2013-12-24 00:00:00-05:00,18.87389594,19.05237375,18.85158728,18.91107941,12157900,0,0
2013-12-26 00:00:00-05:00,18.91108141,19.1118679,18.91108141,19.1118679,16957000,0,0
2013-12-27 00:00:00-05:00,19.14904987,19.18623192,18.94826337,19.03750229,12970600,0,0
2013-12-30 00:00:00-05:00,19.08955771,19.22341537,19.03750227,19.22341537,19787200,0,0
2013-12-31 00:00:00-05:00,19.19366447,19.36470556,19.16391911,19.30521202,22808100,0,0
2014-01-02 00:00:00-05:00,19.17135626,19.20110161,18.94082303,19.17879295,31833300,0,0
2014-01-03 00:00:00-05:00,19.23085215,19.26059751,19.03750235,19.17136002,27796700,0,0
2014-01-06 00:00:00-05:00,19.16392293,19.17879632,18.92595439,18.93338966,28682300,0,0
2014-01-07 00:00:00-05:00,18.99287587,19.13416875,18.94081903,19.03005791,19665100,0,0
2014-01-08 00:00:00-05:00,19.06724572,19.11930116,18.81440381,18.91107941,29680500,0,0
2014-01-09 00:00:00-05:00,18.9036425,19.00031668,18.77722154,18.82184029,20878000,0,0
2014-01-10 00:00:00-05:00,18.96313304,19.22341162,18.96313304,18.98544312,30588800,0,0
2014-01-13 00:00:00-05:00,19.05980319,19.32751841,18.90363693,18.96312904,40274500,0,0
2014-01-14 00:00:00-05:00,19.34239769,19.74396922,19.26059548,19.71422386,74142900,0,0
2014-01-15 00:00:00-05:00,19.87039396,20.16785609,19.78859315,19.8332119,58277700,0,0
2014-01-16 00:00:00-05:00,19.8108963,19.88526182,19.58036449,19.73653221,48960800,0,0
2014-01-17 00:00:00-05:00,18.85902586,19.23085207,18.77722364,19.22341537,111758900,0,0
2014-01-21 00:00:00-05:00,19.1787889,19.18622417,18.79208946,19.03005791,42286400,0,0
2014-01-22 00:00:00-05:00,18.88133242,18.9928814,18.70285603,18.82184029,48749900,0,0
2014-01-23 00:00:00-05:00,18.71772933,18.77722146,18.51694286,18.68798256,40241000,0,0
2014-01-24 00:00:00-05:00,18.50206955,18.7326028,18.43514215,18.45001411,34838700,0,0
2014-01-27 00:00:00-05:00,18.42027445,18.58387751,18.33847222,18.38309097,32564900,0,0
2014-01-28 00:00:00-05:00,18.37564864,18.62849055,18.27153776,18.51694298,32453800,0,0
2014-01-29 00:00:00-05:00,18.40539559,18.5615619,18.31615668,18.35334015,27145700,0,0
2014-01-30 00:00:00-05:00,18.40539354,18.5095044,18.24922725,18.39795685,24610100,0,0
2014-01-31 00:00:00-05:00,18.1822949,18.33102448,18.14511145,18.24922371,28623300,0,0
2014-02-03 00:00:00-05:00,18.21948067,18.22691736,17.76585233,17.81047249,52868200,0,0
2014-02-04 00:00:00-05:00,17.84022332,17.8774068,17.53532591,17.71380234,50816300,0,0
2014-02-05 00:00:00-05:00,17.79262578,17.83767,17.64247647,17.65749168,32476200,0.225,0
2014-02-06 00:00:00-05:00,17.71755205,18.07790869,17.68001401,18.01034164,28008400,0,0
2014-02-07 00:00:00-05:00,18.1679966,18.21304082,17.84517661,18.17550278,30808400,0,0
2014-02-10 00:00:00-05:00,18.1004273,18.2956208,18.06288927,18.23556137,24571300,0,0
2014-02-11 00:00:00-05:00,18.28061238,18.40823889,18.26559716,18.37070084,17911700,0,0
2014-02-12 00:00:00-05:00,18.4007209,18.53585494,18.29561728,18.43074989,25874100,0,0
2014-02-13 00:00:00-05:00,18.34066627,18.57339639,18.25057641,18.54336739,22922000,0,0
2014-02-14 00:00:00-05:00,18.45327915,18.58841324,18.32565267,18.58841324,20539700,0,0
2014-02-18 00:00:00-05:00,18.52084619,18.60342846,18.43075632,18.58841324,17738100,0,0
2014-02-19 00:00:00-05:00,18.50583025,18.55838208,18.33315956,18.39321899,25686000,0,0
2014-02-20 00:00:00-05:00,18.42325071,18.65598085,18.39322028,18.57339859,20193800,0,0
2014-02-21 00:00:00-05:00,18.73105701,18.73856319,18.28061047,18.33316231,30579800,0,0
2014-02-24 00:00:00-05:00,18.40072958,18.67850396,18.32565491,18.49081802,24145500,0,0
2014-02-25 00:00:00-05:00,18.52084349,18.55087249,18.3631866,18.48330688,21539100,0,0
2014-02-26 00:00:00-05:00,18.57340402,18.75358239,18.47580795,18.61844826,19820200,0,0
2014-02-27 00:00:00-05:00,18.61844224,18.61844224,18.40072732,18.58841324,20863900,0,0
2014-02-28 00:00:00-05:00,18.61093606,18.65598028,18.44577154,18.58841324,23482700,0,0
2014-03-03 00:00:00-05:00,18.4307556,18.46078604,18.24306969,18.39321899,25728500,0,0
2014-03-04 00:00:00-05:00,18.55838613,18.60343179,18.39322301,18.47580528,23661200,0,0
2014-03-05 00:00:00-05:00,18.54336829,18.55087447,18.31814434,18.39321899,21036200,0,0
2014-03-06 00:00:00-05:00,18.4457738,18.50583324,18.30313209,18.49081802,22371700,0,0
2014-03-07 00:00:00-05:00,18.543371,18.65598228,18.44577352,18.49832535,25373400,0,0
2014-03-10 00:00:00-04:00,18.47580303,18.68601035,18.4532802,18.64847374,24908100,0,0
2014-03-11 00:00:00-04:00,18.60343122,18.65598306,18.47580472,18.56589317,26656800,0,0
2014-03-12 00:00:00-04:00,18.50583098,18.67850168,18.47580198,18.58841324,21244800,0,0
2014-03-13 00:00:00-04:00,18.6184371,18.76858636,18.34066282,18.44576645,26243300,0,0
2014-03-14 00:00:00-04:00,18.37820378,18.50583025,18.31814434,18.39321899,21807200,0,0
2014-03-17 00:00:00-04:00,18.49832174,18.63345582,18.38571049,18.54336739,18525800,0,0
2014-03-18 00:00:00-04:00,18.52835543,18.69351853,18.43075794,18.63345909,26344000,0,0
2014-03-19 00:00:00-04:00,18.65597721,18.95627434,18.59591778,18.78360367,34229400,0,0
2014-03-20 00:00:00-04:00,18.76858971,19.21152854,18.7235455,19.09140968,37009100,0,0
2014-03-21 00:00:00-04:00,19.22654883,19.27910066,18.88871355,18.89622116,56861900,0,0
2014-03-24 00:00:00-04:00,18.92624825,19.05387474,18.70853332,18.85868263,36950600,0,0
2014-03-25 00:00:00-04:00,18.91123763,19.27159433,18.89622241,19.11393738,32317400,0,0
2014-03-26 00:00:00-04:00,19.21152805,19.3241393,19.00882694,19.05387115,26442800,0,0
2014-03-27 00:00:00-04:00,19.03886175,19.33165135,18.98630991,19.0013237,27201100,0,0
2014-03-28 00:00:00-04:00,19.07639575,19.37669292,19.00882871,19.23405266,22884500,0,0
2014-03-31 00:00:00-04:00,19.25657675,19.56438157,19.23405535,19.37669563,29336300,0,0
2014-04-01 00:00:00-04:00,19.36918577,19.51933508,19.2490669,19.51182747,23778700,0,0
2014-04-02 00:00:00-04:00,19.48931179,19.55687886,19.24907397,19.43675995,22464700,0,0
2014-04-03 00:00:00-04:00,19.63194539,19.86467551,19.62443778,19.8271389,38581300,0,0
2014-04-04 00:00:00-04:00,19.88720117,20.06737949,19.60191918,19.6394558,47918000,0,0
2014-04-07 00:00:00-04:00,19.7445596,20.07488724,19.66948637,19.88720131,49813500,0,0
2014-04-08 00:00:00-04:00,19.78960054,20.25506075,19.78209294,20.20250893,56699500,0,0
2014-04-09 00:00:00-04:00,20.2175293,20.28509636,20.06737998,20.25506592,34481800,0,0
2014-04-10 00:00:00-04:00,20.27759258,20.33765203,19.78960934,19.84216118,40478200,0,0
2014-04-11 00:00:00-04:00,19.72203941,19.96227719,19.64696474,19.65447235,36121100,0,0
2014-04-14 00:00:00-04:00,19.75206854,20.00732154,19.62444204,19.93975449,26957900,0,0
2014-04-15 00:00:00-04:00,19.90221666,20.14245443,19.78960538,20.0974102,45074400,0,0
2014-04-16 00:00:00-04:00,20.25506782,20.45026139,19.9697858,20.2175312,59033600,0,0
2014-04-17 00:00:00-04:00,20.17999335,20.39020213,20.11242772,20.30011368,38108500,0,0
2014-04-21 00:00:00-04:00,20.30761909,20.30761909,20.0673813,20.23254585,20398600,0,0
2014-04-22 00:00:00-04:00,20.20251521,20.25506705,20.01482927,20.14996338,29601600,0,0
2014-04-23 00:00:00-04:00,20.11993599,20.24756251,20.05987654,20.08239937,25574300,0,0
2014-04-24 00:00:00-04:00,20.1274436,20.2400549,19.99981708,20.08239937,25432800,0,0
2014-04-25 00:00:00-04:00,20.00731861,20.05987044,19.66197721,19.71452904,33614400,0,0
2014-04-28 00:00:00-04:00,19.64696523,19.81212835,19.52684634,19.76708412,33472800,0,0
2014-04-29 00:00:00-04:00,19.78960554,20.01482809,19.78209793,19.87969398,22146000,0,0
2014-04-30 00:00:00-04:00,19.7595739,20.04485731,19.68449925,20.0373497,25863900,0,0
2014-05-01 00:00:00-04:00,19.90221623,20.02233512,19.81212636,19.85717201,19755200,0,0
2014-05-02 00:00:00-04:00,19.93975016,19.99980959,19.81963129,19.8271389,24235200,0,0
2014-05-05 00:00:00-04:00,19.80821233,19.88393209,19.67948918,19.81578445,20738900,0.225,0
2014-05-06 00:00:00-04:00,19.80820869,19.97479096,19.68705768,19.83849716,21818000,0,0
2014-05-07 00:00:00-04:00,19.88392845,20.02779581,19.85363997,19.96722031,24692800,0,0
2014-05-08 00:00:00-04:00,19.92936717,20.08837883,19.8536474,19.94451141,24166900,0,0
2014-05-09 00:00:00-04:00,19.96722183,19.99750886,19.85364149,19.914217,20324400,0,0
2014-05-12 00:00:00-04:00,19.99750734,20.09594343,19.91421548,19.96722031,20607800,0,0
2014-05-13 00:00:00-04:00,20.05808664,20.09594724,19.93693561,20.02779961,20525000,0,0
2014-05-14 00:00:00-04:00,20.05808646,20.08080282,19.93693542,19.93693542,17811900,0,0
2014-05-15 00:00:00-04:00,19.93693362,20.06565675,19.69463158,19.69463158,31752700,0,0
2014-05-16 00:00:00-04:00,19.72492234,19.74006658,19.49019238,19.5507679,30017200,0,0
2014-05-19 00:00:00-04:00,19.49776286,19.75520916,19.49776286,19.71735001,22679600,0,0
2014-05-20 00:00:00-04:00,19.70220577,19.81578468,19.59619753,19.71735001,22292600,0,0
2014-05-21 00:00:00-04:00,19.76277742,19.87635631,19.68705768,19.83849716,18721300,0,0
2014-05-22 00:00:00-04:00,19.84607138,19.8915041,19.74763671,19.80064011,15926500,0,0
2014-05-23 00:00:00-04:00,19.8006404,19.91421931,19.79306828,19.90664864,17172200,0,0
2014-05-27 00:00:00-04:00,19.93693705,20.24738677,19.82335813,20.22467041,27271900,0,0
2014-05-28 00:00:00-04:00,20.21709972,20.39882628,20.18681124,20.35339355,27150100,0,0
2014-05-29 00:00:00-04:00,20.37610798,20.41396713,20.23224059,20.41396713,20638900,0,0
2014-05-30 00:00:00-04:00,20.39883008,20.68656349,20.39125796,20.68656349,43641000,0,0
2014-06-02 00:00:00-04:00,20.67898579,20.70927427,20.53511984,20.64112663,20264900,0,0
2014-06-03 00:00:00-04:00,20.61083237,20.97428681,20.53511409,20.94399834,33256300,0,0
2014-06-04 00:00:00-04:00,20.83041958,21.0197182,20.82284747,20.8985672,21612500,0,0
2014-06-05 00:00:00-04:00,20.8682786,20.94399834,20.76984396,20.94399834,26546200,0,0
2014-06-06 00:00:00-04:00,21.03486616,21.36045862,20.99700556,21.33017159,34795600,0,0
2014-06-09 00:00:00-04:00,21.27716816,21.51947019,21.07272527,21.13330078,39933000,0,0
2014-06-10 00:00:00-04:00,21.08786947,21.45132252,20.98943337,21.3831749,34256900,0,0
2014-06-11 00:00:00-04:00,21.30745722,21.36046062,21.05001092,21.14844704,27747700,0,0
2014-06-12 00:00:00-04:00,21.09544334,21.27716988,21.02729571,21.17116165,31211400,0,0
2014-06-13 00:00:00-04:00,22.52654284,22.7612728,22.38267544,22.61740685,122194300,0,0
2014-06-16 00:00:00-04:00,22.50382442,22.82941835,22.46596526,22.72341156,36407800,0,0
2014-06-17 00:00:00-04:00,22.62497368,22.79155742,22.59468665,22.67797852,28440600,0,0
2014-06-18 00:00:00-04:00,22.62497738,22.70069714,22.46596718,22.66283798,34412300,0,0
2014-06-19 00:00:00-04:00,22.69312685,22.78399086,22.63255133,22.78399086,27166600,0,0
2014-06-20 00:00:00-04:00,22.76884484,22.86728096,22.7385578,22.86728096,39826400,0,0
2014-06-23 00:00:00-04:00,22.7915571,22.95056727,22.60225846,22.88999176,26528900,0,0
2014-06-24 00:00:00-04:00,22.83699035,23.34431082,22.78398696,23.09443665,53397600,0,0
2014-06-25 00:00:00-04:00,23.07929028,23.4730318,23.05657536,23.38216782,44293300,0,0
2014-06-26 00:00:00-04:00,23.32916289,23.39731052,23.17772486,23.30644798,26722300,0,0
2014-06-27 00:00:00-04:00,23.37459932,23.47303399,23.24587617,23.42003059,30776300,0,0
2014-06-30 00:00:00-04:00,23.37460106,23.47303574,23.21558942,23.39731598,21558400,0,0
2014-07-01 00:00:00-04:00,23.46545786,23.5411776,23.37459533,23.45788574,28240000,0,0
2014-07-02 00:00:00-04:00,23.46545786,23.51088913,23.3215905,23.45788574,16831200,0,0
2014-07-03 00:00:00-04:00,23.53360735,23.74562235,23.48817608,23.57903862,20437600,0,0
2014-07-07 00:00:00-04:00,23.54118361,23.62447549,23.41246045,23.49575233,22233400,0,0
2014-07-08 00:00:00-04:00,23.47303415,23.53360967,23.24587634,23.31402397,37608700,0,0
2014-07-09 00:00:00-04:00,23.35188274,23.45788953,23.23830384,23.3897419,28302400,0,0
2014-07-10 00:00:00-04:00,23.17015449,23.72290619,23.04900348,23.6699028,32455100,0,0
2014-07-11 00:00:00-04:00,23.66990656,23.81377396,23.50332425,23.66233444,20045000,0,0
2014-07-14 00:00:00-04:00,23.78347967,23.9122028,23.73047629,23.84405518,24244600,0,0
2014-07-15 00:00:00-04:00,23.91220833,24.07879064,23.5941865,24.01064301,61006100,0,0
2014-07-16 00:00:00-04:00,25.22215449,26.30494306,25.1464333,26.23679543,135834600,0,0
2014-07-17 00:00:00-04:00,25.89605138,26.01720238,25.46445077,25.51745415,70591100,0,0
2014-07-18 00:00:00-04:00,25.59317244,25.62346091,25.28272282,25.51745415,46528800,0,0
2014-07-21 00:00:00-04:00,25.40387399,25.91876646,25.39630331,25.79004478,32097200,0,0
2014-07-22 00:00:00-04:00,25.86577611,26.37309816,25.79762846,26.34280968,42915100,0,0
2014-07-23 00:00:00-04:00,26.25951382,26.28222874,25.97177901,26.12321854,26077000,0,0
2014-07-24 00:00:00-04:00,26.03236369,26.25194803,25.82034714,25.93392754,33180400,0,0
2014-07-25 00:00:00-04:00,25.85820919,26.02479012,25.69162538,25.93392754,31614000,0,0
2014-07-28 00:00:00-04:00,25.91876793,25.98691555,25.653751,25.91876793,30972200,0,0
2014-07-29 00:00:00-04:00,25.94905618,26.02477448,25.81276094,25.88847923,26141700,0,0
2014-07-30 00:00:00-04:00,25.97935224,26.1762216,25.77490931,26.00963783,32782800,0,0
2014-07-31 00:00:00-04:00,25.81276688,25.93391791,25.60075329,25.66132736,35431200,0,0
2014-08-01 00:00:00-04:00,25.55531543,25.76732897,25.44930865,25.54774475,33472400,0,0
2014-08-04 00:00:00-04:00,25.58560709,25.8127649,25.40387911,25.78247643,27250100,0,0
2014-08-05 00:00:00-04:00,25.73293213,25.74817711,24.84874378,25.01643562,49845100,0.225,0
2014-08-06 00:00:00-04:00,24.84874685,25.29846357,24.68867893,25.03930473,27923900,0,0
2014-08-07 00:00:00-04:00,25.10028114,25.26797298,24.80301135,24.90972328,27820100,0,0
2014-08-08 00:00:00-04:00,24.98594916,25.15364104,24.80301522,24.84874725,35484000,0,0
2014-08-11 00:00:00-04:00,25.01643171,25.33657038,25.00881068,25.16887856,27718600,0,0
2014-08-12 00:00:00-04:00,25.08503567,25.26797249,24.90972279,25.25272751,24805600,0,0
2014-08-13 00:00:00-04:00,25.33656993,26.0302003,25.32894599,25.99208641,36291000,0,0
2014-08-14 00:00:00-04:00,25.95397071,26.09117255,25.71768091,25.87012482,25458000,0,0
2014-08-15 00:00:00-04:00,25.99208662,26.07593253,25.69481687,26.04544258,28577600,0,0
2014-08-18 00:00:00-04:00,26.11404814,26.27411895,25.90062426,26.22838402,27232200,0,0
2014-08-19 00:00:00-04:00,26.29699243,26.29699243,26.10643451,26.17503548,29281900,0,0
2014-08-20 00:00:00-04:00,26.09119224,26.3046162,26.05308124,26.29699516,27140300,0,0
2014-08-21 00:00:00-04:00,26.26649317,26.82292174,26.25887213,26.79243469,37164900,0,0
2014-08-22 00:00:00-04:00,26.83054799,26.83054799,26.60950017,26.63236618,21196700,0,0
2014-08-25 00:00:00-04:00,26.74670523,26.79244017,26.41132439,26.53328133,18614500,0,0
2014-08-26 00:00:00-04:00,26.51803852,26.71621746,26.44181362,26.52565956,19664700,0,0
2014-08-27 00:00:00-04:00,26.59426171,26.63237271,26.39608276,26.5180397,17168900,0,0
2014-08-28 00:00:00-04:00,26.3808374,26.53328431,26.3808374,26.41132736,18908900,0,0
2014-08-29 00:00:00-04:00,26.53328913,26.63237717,26.42657424,26.61713219,32302800,0,0
2014-09-02 00:00:00-04:00,26.49516281,26.60949869,26.24362796,26.35033989,32094800,0,0
2014-09-03 00:00:00-04:00,26.54089774,26.58663268,26.25887293,26.35033989,26668800,0,0
2014-09-04 00:00:00-04:00,26.31985022,26.74670087,26.31222919,26.60949898,27632400,0,0
2014-09-05 00:00:00-04:00,26.61712448,26.76957137,26.54852643,26.6781044,20841900,0,0
2014-09-08 00:00:00-04:00,26.64760641,27.10494695,26.58662942,26.92963409,24859600,0,0
2014-09-09 00:00:00-04:00,26.89914773,26.89914773,26.56376405,26.60949898,22333100,0,0
2014-09-10 00:00:00-04:00,26.56376327,26.77719004,26.42656138,26.69334412,19964200,0,0
2014-09-11 00:00:00-04:00,26.51803124,26.69334412,26.31984945,26.69334412,21949000,0,0
2014-09-12 00:00:00-04:00,26.6018697,26.60949074,26.29697606,26.38844299,26732600,0,0
2014-09-15 00:00:00-04:00,26.45705254,26.50278748,26.0911818,26.32747459,22438000,0,0
2014-09-16 00:00:00-04:00,26.27411865,26.73908029,26.27411865,26.62474442,20875700,0,0
2014-09-17 00:00:00-04:00,26.60950299,26.83055083,26.47992502,26.66285896,26278900,0,0
2014-09-18 00:00:00-04:00,26.76956914,26.80768013,26.57139023,26.80768013,23809600,0,0
2014-09-19 00:00:00-04:00,26.80006579,26.84580074,26.54090691,26.54090691,46851900,0,0
2014-09-22 00:00:00-04:00,26.51040629,26.70096413,26.33509342,26.45705032,25447700,0,0
2014-09-23 00:00:00-04:00,26.45705168,26.45705168,26.20551683,26.23600388,25690700,0,0
2014-09-24 00:00:00-04:00,26.22076326,26.56376509,26.19789434,26.48754311,18829000,0,0
2014-09-25 00:00:00-04:00,26.43418484,26.51803076,25.82440031,26.02257919,34639700,0,0
2014-09-26 00:00:00-04:00,26.114048,26.19027289,25.63384429,26.114048,25882300,0,0
2014-09-29 00:00:00-04:00,25.96161575,26.67049154,25.87014584,26.60189056,29003100,0,0
2014-09-30 00:00:00-04:00,26.60188684,26.67810884,26.22839203,26.54090691,35274600,0,0
2014-10-01 00:00:00-04:00,26.38082966,26.5104076,25.79391112,25.90824699,35086600,0,0
2014-10-02 00:00:00-04:00,25.8853781,25.91586806,25.35181553,25.54999733,32910800,0,0
2014-10-03 00:00:00-04:00,25.65670547,26.0530661,25.51188257,25.93873024,25834600,0,0
2014-10-06 00:00:00-04:00,26.03020576,26.28174063,25.81677897,25.99971581,24321100,0,0
2014-10-07 00:00:00-04:00,25.94635827,25.95397931,25.4737727,25.5118866,25972100,0,0
